,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
1095,37.030359983444214,390,10,193.17871731519713,41.70718586393942,,,,,
1096,37.062384605407715,390,10,193.19472962617888,0.0,,,,,
1097,37.09364080429077,390,10,193.2103577256204,0.0,,,,,
1098,37.120781898498535,389,11,193.22528532743468,73.68899664435426,,,,,
1099,37.15279412269592,389,11,193.24289205074325,0.0,,,,,
1100,37.18454909324646,388,12,193.26194503307357,62.982265935881074,,,,,
1101,37.21661043167114,388,12,193.28118183612838,0.0,,,,,
1102,37.24860692024231,387,13,193.30197955369965,62.50685901209362,,,,,
1103,37.280779123306274,386,14,193.32450009584443,62.16546613309619,,,,,
1104,37.31281876564026,386,14,193.3469278454782,0.0,,,,,
1105,37.34449625015259,385,15,193.37068595886245,63.13632634629135,,,,,
1106,37.37673306465149,385,15,193.39486356973663,0.0,,,,,
1107,37.424458742141724,384,16,193.4330441117288,41.9061625769323,,,,,
1108,37.45675849914551,384,16,193.45888391733183,0.0,,,,,
1109,37.48895335197449,383,17,193.48624954223646,62.1217314029696,,,,,
